,agent_name,cumulative_regret,exp_name
584,AB (arithmetic grid),0.04777911164465787,M=6
585,AB (arithmetic grid),0.05878351340536214,M=6
586,AB (arithmetic grid),0.04877951180472184,M=6
587,AB (arithmetic grid),0.038775510204081653,M=6
588,AB (arithmetic grid),0.04817927170868341,M=6
589,AB (arithmetic grid),0.05278111244497796,M=6
590,AB (arithmetic grid),0.051580632252901104,M=6
591,AB (arithmetic grid),0.05038015206082436,M=6
592,AB (arithmetic grid),0.047579031612644984,M=6
593,AB (arithmetic grid),0.05538215286114445,M=6
594,AB (arithmetic grid),0.05198079231692676,M=6
595,AB (arithmetic grid),0.06358543417366946,M=6
596,AB (arithmetic grid),0.042977190876350546,M=6
597,AB (arithmetic grid),0.06418567426970789,M=6
598,AB (arithmetic grid),0.050980392156862675,M=6
599,AB (arithmetic grid),0.059583833533413344,M=6
600,eps_greedy (minimax grid),0.05179999999999996,M=6
601,eps_greedy (minimax grid),0.05479999999999996,M=6
602,eps_greedy (minimax grid),0.06099999999999994,M=6
603,eps_greedy (minimax grid),0.05259999999999998,M=6
604,eps_greedy (minimax grid),0.06059999999999999,M=6
605,eps_greedy (minimax grid),0.05520000000000003,M=6
606,eps_greedy (minimax grid),0.07040000000000002,M=6
607,eps_greedy (minimax grid),0.04520000000000002,M=6
608,eps_greedy (minimax grid),0.06159999999999999,M=6
609,eps_greedy (minimax grid),0.048799999999999955,M=6
610,eps_greedy (minimax grid),0.045399999999999996,M=6
611,eps_greedy (minimax grid),0.06040000000000001,M=6
612,eps_greedy (minimax grid),0.05279999999999996,M=6
613,eps_greedy (minimax grid),0.058599999999999985,M=6
614,eps_greedy (minimax grid),0.043399999999999994,M=6
615,eps_greedy (minimax grid),0.05740000000000001,M=6
616,eps_greedy (minimax grid),0.051999999999999935,M=6
617,eps_greedy (minimax grid),0.04259999999999997,M=6
618,eps_greedy (minimax grid),0.04820000000000002,M=6
619,eps_greedy (minimax grid),0.043200000000000016,M=6
620,eps_greedy (minimax grid),0.05359999999999998,M=6
621,eps_greedy (minimax grid),0.05720000000000003,M=6
622,eps_greedy (minimax grid),0.05820000000000003,M=6
623,eps_greedy (minimax grid),0.048799999999999955,M=6
624,eps_greedy (minimax grid),0.06919999999999993,M=6
625,eps_greedy (minimax grid),0.041999999999999926,M=6
626,eps_greedy (minimax grid),0.04599999999999993,M=6
627,eps_greedy (minimax grid),0.04579999999999995,M=6
628,eps_greedy (minimax grid),0.06279999999999997,M=6
629,eps_greedy (minimax grid),0.06379999999999997,M=6
630,eps_greedy (minimax grid),0.059599999999999986,M=6
631,eps_greedy (minimax grid),0.05359999999999998,M=6
632,eps_greedy (minimax grid),0.05799999999999994,M=6
633,eps_greedy (minimax grid),0.05699999999999994,M=6
634,eps_greedy (minimax grid),0.05840000000000001,M=6
635,eps_greedy (minimax grid),0.05559999999999998,M=6
636,eps_greedy (minimax grid),0.061799999999999966,M=6
637,eps_greedy (minimax grid),0.06159999999999999,M=6
638,eps_greedy (minimax grid),0.0524,M=6
639,eps_greedy (minimax grid),0.05620000000000003,M=6
640,eps_greedy (minimax grid),0.0524,M=6
641,eps_greedy (minimax grid),0.051999999999999935,M=6
642,eps_greedy (minimax grid),0.06499999999999995,M=6
643,eps_greedy (minimax grid),0.043399999999999994,M=6
644,eps_greedy (minimax grid),0.055400000000000005,M=6
645,eps_greedy (minimax grid),0.06499999999999995,M=6
646,eps_greedy (minimax grid),0.055400000000000005,M=6
647,eps_greedy (minimax grid),0.05279999999999996,M=6
648,eps_greedy (minimax grid),0.06299999999999994,M=6
649,eps_greedy (minimax grid),0.058599999999999985,M=6
650,eps_greedy (minimax grid),0.06340000000000001,M=6
651,eps_greedy (minimax grid),0.05620000000000003,M=6
652,eps_greedy (minimax grid),0.054400000000000004,M=6
653,eps_greedy (minimax grid),0.056599999999999984,M=6
654,eps_greedy (minimax grid),0.05699999999999994,M=6
655,eps_greedy (minimax grid),0.050799999999999956,M=6
656,eps_greedy (minimax grid),0.06120000000000003,M=6
657,eps_greedy (minimax grid),0.054400000000000004,M=6
658,eps_greedy (minimax grid),0.05879999999999996,M=6
659,eps_greedy (minimax grid),0.056599999999999984,M=6
660,eps_greedy (minimax grid),0.052200000000000024,M=6
661,eps_greedy (minimax grid),0.05399999999999994,M=6
662,eps_greedy (minimax grid),0.05620000000000003,M=6
663,eps_greedy (minimax grid),0.0484,M=6
664,eps_greedy (minimax grid),0.05559999999999998,M=6
665,eps_greedy (minimax grid),0.05699999999999994,M=6
666,eps_greedy (minimax grid),0.05399999999999994,M=6
667,eps_greedy (minimax grid),0.05879999999999996,M=6
668,eps_greedy (minimax grid),0.03700000000000003,M=6
669,eps_greedy (minimax grid),0.05559999999999998,M=6
670,eps_greedy (minimax grid),0.06120000000000003,M=6
671,eps_greedy (minimax grid),0.05059999999999998,M=6
672,eps_greedy (minimax grid),0.05520000000000003,M=6
673,eps_greedy (minimax grid),0.05499999999999994,M=6
674,eps_greedy (minimax grid),0.04279999999999995,M=6
675,eps_greedy (minimax grid),0.05899999999999994,M=6
676,eps_greedy (minimax grid),0.05520000000000003,M=6
677,eps_greedy (minimax grid),0.05520000000000003,M=6
678,eps_greedy (minimax grid),0.0494,M=6
679,eps_greedy (minimax grid),0.05920000000000003,M=6
680,eps_greedy (minimax grid),0.05820000000000003,M=6
681,eps_greedy (minimax grid),0.06259999999999999,M=6
682,eps_greedy (minimax grid),0.058599999999999985,M=6
683,eps_greedy (minimax grid),0.04459999999999997,M=6
684,eps_greedy (minimax grid),0.05720000000000003,M=6
685,eps_greedy (minimax grid),0.05559999999999998,M=6
686,eps_greedy (minimax grid),0.0504,M=6
687,eps_greedy (minimax grid),0.04279999999999995,M=6
688,eps_greedy (minimax grid),0.06059999999999999,M=6
689,eps_greedy (minimax grid),0.05559999999999998,M=6
690,eps_greedy (minimax grid),0.054400000000000004,M=6
691,eps_greedy (minimax grid),0.05620000000000003,M=6
692,eps_greedy (minimax grid),0.06819999999999993,M=6
693,eps_greedy (minimax grid),0.050999999999999934,M=6
694,eps_greedy (minimax grid),0.053200000000000025,M=6
695,eps_greedy (minimax grid),0.06399999999999995,M=6
696,eps_greedy (minimax grid),0.06220000000000003,M=6
697,eps_greedy (minimax grid),0.04899999999999993,M=6
698,eps_greedy (minimax grid),0.048799999999999955,M=6
699,eps_greedy (minimax grid),0.06540000000000001,M=6
700,eps_greedy (geometric grid),0.019199999999999995,M=6
701,eps_greedy (geometric grid),0.011800000000000033,M=6
702,eps_greedy (geometric grid),0.013399999999999967,M=6
703,eps_greedy (geometric grid),0.014599999999999946,M=6
704,eps_greedy (geometric grid),0.0928,M=6
705,eps_greedy (geometric grid),0.022599999999999953,M=6
706,eps_greedy (geometric grid),0.0766,M=6
707,eps_greedy (geometric grid),0.006000000000000005,M=6
708,eps_greedy (geometric grid),0.08519999999999994,M=6
709,eps_greedy (geometric grid),0.08479999999999999,M=6
710,eps_greedy (geometric grid),0.01200000000000001,M=6
711,eps_greedy (geometric grid),0.007000000000000006,M=6
712,eps_greedy (geometric grid),0.012799999999999923,M=6
713,eps_greedy (geometric grid),0.022599999999999953,M=6
714,eps_greedy (geometric grid),0.009199999999999986,M=6
715,eps_greedy (geometric grid),0.07999999999999996,M=6
716,eps_greedy (geometric grid),0.018199999999999994,M=6
717,eps_greedy (geometric grid),0.08219999999999994,M=6
718,eps_greedy (geometric grid),0.023599999999999954,M=6
719,eps_greedy (geometric grid),0.0013999999999999568,M=6
720,eps_greedy (geometric grid),0.010599999999999943,M=6
721,eps_greedy (geometric grid),0.0816,M=6
722,eps_greedy (geometric grid),0.013799999999999923,M=6
723,eps_greedy (geometric grid),0.007800000000000029,M=6
724,eps_greedy (geometric grid),0.011199999999999988,M=6
725,eps_greedy (geometric grid),0.011599999999999944,M=6
726,eps_greedy (geometric grid),0.023799999999999932,M=6
727,eps_greedy (geometric grid),0.015199999999999991,M=6
728,eps_greedy (geometric grid),0.007199999999999984,M=6
729,eps_greedy (geometric grid),0.014000000000000012,M=6
730,eps_greedy (geometric grid),0.018399999999999972,M=6
731,eps_greedy (geometric grid),0.012199999999999989,M=6
732,eps_greedy (geometric grid),0.018199999999999994,M=6
733,eps_greedy (geometric grid),0.08939999999999992,M=6
734,eps_greedy (geometric grid),0.01319999999999999,M=6
735,eps_greedy (geometric grid),0.008199999999999985,M=6
736,eps_greedy (geometric grid),0.08399999999999996,M=6
737,eps_greedy (geometric grid),0.017000000000000015,M=6
738,eps_greedy (geometric grid),0.008399999999999963,M=6
739,eps_greedy (geometric grid),0.015000000000000013,M=6
740,eps_greedy (geometric grid),0.005199999999999982,M=6
741,eps_greedy (geometric grid),0.010599999999999943,M=6
742,eps_greedy (geometric grid),0.014799999999999924,M=6
743,eps_greedy (geometric grid),0.007000000000000006,M=6
744,eps_greedy (geometric grid),0.00539999999999996,M=6
745,eps_greedy (geometric grid),0.008599999999999941,M=6
746,eps_greedy (geometric grid),0.07319999999999993,M=6
747,eps_greedy (geometric grid),0.02059999999999995,M=6
748,eps_greedy (geometric grid),0.016199999999999992,M=6
749,eps_greedy (geometric grid),0.0035999999999999366,M=6
750,eps_greedy (geometric grid),0.01639999999999997,M=6
751,eps_greedy (geometric grid),0.01859999999999995,M=6
752,eps_greedy (geometric grid),0.012399999999999967,M=6
753,eps_greedy (geometric grid),0.007399999999999962,M=6
754,eps_greedy (geometric grid),0.09919999999999995,M=6
755,eps_greedy (geometric grid),0.00019999999999997797,M=6
756,eps_greedy (geometric grid),0.011599999999999944,M=6
757,eps_greedy (geometric grid),0.010199999999999987,M=6
758,eps_greedy (geometric grid),0.013000000000000012,M=6
759,eps_greedy (geometric grid),0.008399999999999963,M=6
760,eps_greedy (geometric grid),0.011399999999999966,M=6
761,eps_greedy (geometric grid),0.012799999999999923,M=6
762,eps_greedy (geometric grid),0.015799999999999925,M=6
763,eps_greedy (geometric grid),0.005199999999999982,M=6
764,eps_greedy (geometric grid),0.010399999999999965,M=6
765,eps_greedy (geometric grid),0.01759999999999995,M=6
766,eps_greedy (geometric grid),0.0011999999999999789,M=6
767,eps_greedy (geometric grid),-0.0014000000000000679,M=6
768,eps_greedy (geometric grid),0.012199999999999989,M=6
769,eps_greedy (geometric grid),0.007199999999999984,M=6
770,eps_greedy (geometric grid),0.010399999999999965,M=6
771,eps_greedy (geometric grid),0.012599999999999945,M=6
772,eps_greedy (geometric grid),0.028000000000000025,M=6
773,eps_greedy (geometric grid),0.01200000000000001,M=6
774,eps_greedy (geometric grid),0.08939999999999992,M=6
775,eps_greedy (geometric grid),0.012199999999999989,M=6
776,eps_greedy (geometric grid),0.013799999999999923,M=6
777,eps_greedy (geometric grid),0.08299999999999996,M=6
778,eps_greedy (geometric grid),0.08679999999999999,M=6
779,eps_greedy (geometric grid),0.08579999999999999,M=6
780,eps_greedy (geometric grid),0.01639999999999997,M=6
781,eps_greedy (geometric grid),0.025599999999999956,M=6
782,eps_greedy (geometric grid),0.01200000000000001,M=6
783,eps_greedy (geometric grid),0.025599999999999956,M=6
784,eps_greedy (geometric grid),0.020199999999999996,M=6
785,eps_greedy (geometric grid),0.010399999999999965,M=6
786,eps_greedy (geometric grid),0.028799999999999937,M=6
787,eps_greedy (geometric grid),0.019199999999999995,M=6
788,eps_greedy (geometric grid),0.020199999999999996,M=6
789,eps_greedy (geometric grid),0.09039999999999992,M=6
790,eps_greedy (geometric grid),0.021199999999999997,M=6
791,eps_greedy (geometric grid),0.009000000000000008,M=6
792,eps_greedy (geometric grid),0.015599999999999947,M=6
793,eps_greedy (geometric grid),0.020000000000000018,M=6
794,eps_greedy (geometric grid),0.013000000000000012,M=6
795,eps_greedy (geometric grid),0.006199999999999983,M=6
796,eps_greedy (geometric grid),0.08939999999999992,M=6
797,eps_greedy (geometric grid),0.017799999999999927,M=6
798,eps_greedy (geometric grid),0.08839999999999992,M=6
799,eps_greedy (geometric grid),0.010000000000000009,M=6
800,eps_greedy (arithmetic grid),0.04417767106842729,M=6
801,eps_greedy (arithmetic grid),0.053581432573029164,M=6
802,eps_greedy (arithmetic grid),0.04737895158063221,M=6
803,eps_greedy (arithmetic grid),0.058383353341336486,M=6
804,eps_greedy (arithmetic grid),0.05978391356542612,M=6
805,eps_greedy (arithmetic grid),0.03577430972388951,M=6
806,eps_greedy (arithmetic grid),0.03857543017206877,M=6
807,eps_greedy (arithmetic grid),0.042977190876350546,M=6
808,eps_greedy (arithmetic grid),0.047579031612644984,M=6
809,eps_greedy (arithmetic grid),0.058383353341336486,M=6
810,eps_greedy (arithmetic grid),0.04277711084433766,M=6
811,eps_greedy (arithmetic grid),0.05538215286114445,M=6
812,eps_greedy (arithmetic grid),0.04337735094037609,M=6
813,eps_greedy (arithmetic grid),0.04457783113245295,M=6
814,eps_greedy (arithmetic grid),0.049579831932773044,M=6
815,eps_greedy (arithmetic grid),0.05178071228491399,M=6
816,eps_greedy (arithmetic grid),0.05878351340536214,M=6
817,eps_greedy (arithmetic grid),0.05618247298919565,M=6
818,eps_greedy (arithmetic grid),0.04617847138855535,M=6
819,eps_greedy (arithmetic grid),0.05978391356542612,M=6
820,eps_greedy (arithmetic grid),0.0399759903961584,M=6
821,eps_greedy (arithmetic grid),0.06118447378951575,M=6
822,eps_greedy (arithmetic grid),0.05278111244497796,M=6
823,eps_greedy (arithmetic grid),0.055582232893157224,M=6
824,eps_greedy (arithmetic grid),0.04437775110044018,M=6
825,eps_greedy (arithmetic grid),0.04877951180472184,M=6
826,eps_greedy (arithmetic grid),0.05798319327731094,M=6
827,eps_greedy (arithmetic grid),0.05378151260504205,M=6
828,eps_greedy (arithmetic grid),0.054381752701080366,M=6
829,eps_greedy (arithmetic grid),0.04277711084433766,M=6
830,eps_greedy (arithmetic grid),0.04777911164465787,M=6
831,eps_greedy (arithmetic grid),0.06118447378951575,M=6
832,eps_greedy (arithmetic grid),0.058383353341336486,M=6
833,eps_greedy (arithmetic grid),0.052981192476990735,M=6
834,eps_greedy (arithmetic grid),0.03797519007603034,M=6
835,eps_greedy (arithmetic grid),0.04617847138855535,M=6
836,eps_greedy (arithmetic grid),0.04617847138855535,M=6
837,eps_greedy (arithmetic grid),0.05038015206082436,M=6
838,eps_greedy (arithmetic grid),0.06478591436574632,M=6
839,eps_greedy (arithmetic grid),0.06138455382152863,M=6
840,eps_greedy (arithmetic grid),0.05798319327731094,M=6
841,eps_greedy (arithmetic grid),0.06298519407763103,M=6
842,eps_greedy (arithmetic grid),0.06298519407763103,M=6
843,eps_greedy (arithmetic grid),0.062384953981592606,M=6
844,eps_greedy (arithmetic grid),0.04197679071628646,M=6
845,eps_greedy (arithmetic grid),0.04317727090836332,M=6
846,eps_greedy (arithmetic grid),0.05018007202881147,M=6
847,eps_greedy (arithmetic grid),0.04777911164465787,M=6
848,eps_greedy (arithmetic grid),0.05118047218887556,M=6
849,eps_greedy (arithmetic grid),0.04177671068427369,M=6
850,eps_greedy (arithmetic grid),0.047579031612644984,M=6
851,eps_greedy (arithmetic grid),0.05418167266906759,M=6
852,eps_greedy (arithmetic grid),0.04817927170868341,M=6
853,eps_greedy (arithmetic grid),0.0657863145258103,M=6
854,eps_greedy (arithmetic grid),0.04537815126050415,M=6
855,eps_greedy (arithmetic grid),0.04657863145258101,M=6
856,eps_greedy (arithmetic grid),0.0507803121248499,M=6
857,eps_greedy (arithmetic grid),0.05538215286114445,M=6
858,eps_greedy (arithmetic grid),0.05738295318127251,M=6
859,eps_greedy (arithmetic grid),0.04377751100440175,M=6
860,eps_greedy (arithmetic grid),0.05818327330932371,M=6
861,eps_greedy (arithmetic grid),0.058383353341336486,M=6
862,eps_greedy (arithmetic grid),0.06178471388555418,M=6
863,eps_greedy (arithmetic grid),0.05338135254101639,M=6
864,eps_greedy (arithmetic grid),0.04877951180472184,M=6
865,eps_greedy (arithmetic grid),0.04477791116446572,M=6
866,eps_greedy (arithmetic grid),0.05178071228491399,M=6
867,eps_greedy (arithmetic grid),0.059583833533413344,M=6
868,eps_greedy (arithmetic grid),0.04677871148459378,M=6
869,eps_greedy (arithmetic grid),0.042977190876350546,M=6
870,eps_greedy (arithmetic grid),0.05718287314925963,M=6
871,eps_greedy (arithmetic grid),0.05218087234893953,M=6
872,eps_greedy (arithmetic grid),0.05618247298919565,M=6
873,eps_greedy (arithmetic grid),0.05938375350140057,M=6
874,eps_greedy (arithmetic grid),0.06018407362945177,M=6
875,eps_greedy (arithmetic grid),0.05678271308523408,M=6
876,eps_greedy (arithmetic grid),0.05178071228491399,M=6
877,eps_greedy (arithmetic grid),0.059983993597439,M=6
878,eps_greedy (arithmetic grid),0.04717887154861944,M=6
879,eps_greedy (arithmetic grid),0.056382553021208426,M=6
880,eps_greedy (arithmetic grid),0.0499799919967987,M=6
881,eps_greedy (arithmetic grid),0.04577831132452981,M=6
882,eps_greedy (arithmetic grid),0.04517807122849138,M=6
883,eps_greedy (arithmetic grid),0.0391756702681072,M=6
884,eps_greedy (arithmetic grid),0.052380952380952306,M=6
885,eps_greedy (arithmetic grid),0.052981192476990735,M=6
886,eps_greedy (arithmetic grid),0.0483793517406963,M=6
887,eps_greedy (arithmetic grid),0.05798319327731094,M=6
888,eps_greedy (arithmetic grid),0.04937975190076027,M=6
889,eps_greedy (arithmetic grid),0.05318127250900362,M=6
890,eps_greedy (arithmetic grid),0.04197679071628646,M=6
891,eps_greedy (arithmetic grid),0.051580632252901104,M=6
892,eps_greedy (arithmetic grid),0.054381752701080366,M=6
893,eps_greedy (arithmetic grid),0.0499799919967987,M=6
894,eps_greedy (arithmetic grid),0.059983993597439,M=6
895,eps_greedy (arithmetic grid),0.04517807122849138,M=6
896,eps_greedy (arithmetic grid),0.05978391356542612,M=6
897,eps_greedy (arithmetic grid),0.04237695078031212,M=6
898,eps_greedy (arithmetic grid),0.057583033213285284,M=6
899,eps_greedy (arithmetic grid),0.04577831132452981,M=6
900,BaSE (minimax grid),0.04520000000000002,M=6
901,BaSE (minimax grid),0.01639999999999997,M=6
902,BaSE (minimax grid),0.05259999999999998,M=6
903,BaSE (minimax grid),0.035599999999999965,M=6
904,BaSE (minimax grid),0.017000000000000015,M=6
905,BaSE (minimax grid),0.018000000000000016,M=6
906,BaSE (minimax grid),0.04579999999999995,M=6
907,BaSE (minimax grid),0.05059999999999998,M=6
