,agent_name,cumulative_regret,exp_name
103,TS (geometric grid),0.01979999999999993,K=5
104,TS (geometric grid),0.006000000000000005,K=5
105,TS (geometric grid),0.016599999999999948,K=5
106,TS (geometric grid),-0.0014000000000000679,K=5
107,TS (geometric grid),-0.0014000000000000679,K=5
108,TS (geometric grid),0.022599999999999953,K=5
109,TS (geometric grid),0.009199999999999986,K=5
110,TS (geometric grid),0.016000000000000014,K=5
111,TS (geometric grid),0.010000000000000009,K=5
112,TS (geometric grid),0.013399999999999967,K=5
113,TS (geometric grid),0.11259999999999998,K=5
114,TS (geometric grid),0.01739999999999997,K=5
115,TS (geometric grid),-0.0016000000000000458,K=5
116,TS (geometric grid),0.009000000000000008,K=5
117,TS (geometric grid),0.07619999999999993,K=5
118,TS (geometric grid),0.009199999999999986,K=5
119,TS (geometric grid),0.0242,K=5
120,TS (geometric grid),0.015000000000000013,K=5
121,TS (geometric grid),0.01319999999999999,K=5
122,TS (geometric grid),0.014599999999999946,K=5
123,TS (geometric grid),0.0013999999999999568,K=5
124,TS (geometric grid),0.0252,K=5
125,TS (geometric grid),0.005800000000000027,K=5
126,TS (geometric grid),0.005599999999999938,K=5
127,TS (geometric grid),0.008000000000000007,K=5
128,TS (geometric grid),0.0048000000000000265,K=5
129,TS (geometric grid),0.005199999999999982,K=5
130,TS (geometric grid),0.0020000000000000018,K=5
131,TS (geometric grid),0.0025999999999999357,K=5
132,TS (geometric grid),0.018399999999999972,K=5
133,TS (geometric grid),0.020399999999999974,K=5
134,TS (geometric grid),0.10519999999999996,K=5
135,TS (geometric grid),0.009599999999999942,K=5
136,TS (geometric grid),-0.01419999999999999,K=5
137,TS (geometric grid),0.09960000000000002,K=5
138,TS (geometric grid),0.012199999999999989,K=5
139,TS (geometric grid),0.021599999999999953,K=5
140,TS (geometric grid),0.02839999999999998,K=5
141,TS (geometric grid),0.012799999999999923,K=5
142,TS (geometric grid),0.11199999999999999,K=5
143,TS (geometric grid),0.02079999999999993,K=5
144,TS (geometric grid),0.010399999999999965,K=5
145,TS (geometric grid),0.01200000000000001,K=5
146,TS (geometric grid),0.013000000000000012,K=5
147,TS (geometric grid),0.01739999999999997,K=5
148,TS (geometric grid),0.03700000000000003,K=5
149,TS (geometric grid),-0.0048000000000000265,K=5
150,TS (geometric grid),0.024799999999999933,K=5
151,TS (geometric grid),0.008399999999999963,K=5
152,TS (geometric grid),0.014599999999999946,K=5
153,TS (geometric grid),0.015199999999999991,K=5
154,TS (geometric grid),0.010000000000000009,K=5
155,TS (geometric grid),0.00759999999999994,K=5
156,TS (geometric grid),0.013399999999999967,K=5
157,TS (geometric grid),0.016799999999999926,K=5
158,TS (geometric grid),0.014599999999999946,K=5
159,TS (geometric grid),-0.005800000000000027,K=5
160,TS (geometric grid),0.010000000000000009,K=5
161,TS (geometric grid),0.012599999999999945,K=5
162,TS (geometric grid),0.01859999999999995,K=5
163,TS (geometric grid),0.029799999999999938,K=5
164,TS (geometric grid),0.017199999999999993,K=5
165,TS (geometric grid),0.021199999999999997,K=5
166,TS (geometric grid),0.01739999999999997,K=5
167,TS (geometric grid),0.011399999999999966,K=5
168,TS (geometric grid),0.023799999999999932,K=5
169,TS (geometric grid),0.006000000000000005,K=5
170,TS (geometric grid),0.0030000000000000027,K=5
171,TS (geometric grid),0.11359999999999998,K=5
172,TS (geometric grid),0.01979999999999993,K=5
173,TS (geometric grid),0.018199999999999994,K=5
174,TS (geometric grid),0.0242,K=5
175,TS (geometric grid),0.0030000000000000027,K=5
176,TS (geometric grid),0.014399999999999968,K=5
177,TS (geometric grid),0.02079999999999993,K=5
178,TS (geometric grid),-0.013800000000000034,K=5
179,TS (geometric grid),0.005199999999999982,K=5
180,TS (geometric grid),0.1134,K=5
181,TS (geometric grid),0.014799999999999924,K=5
182,TS (geometric grid),0.013399999999999967,K=5
183,TS (geometric grid),0.10219999999999996,K=5
184,TS (geometric grid),-0.0041999999999999815,K=5
185,TS (geometric grid),0.015599999999999947,K=5
186,TS (geometric grid),0.017799999999999927,K=5
187,TS (geometric grid),0.009000000000000008,K=5
188,TS (geometric grid),0.0031999999999999806,K=5
189,TS (geometric grid),0.0242,K=5
190,TS (geometric grid),0.014599999999999946,K=5
191,TS (geometric grid),0.006199999999999983,K=5
192,TS (geometric grid),0.0020000000000000018,K=5
193,TS (geometric grid),0.031000000000000028,K=5
194,TS (geometric grid),0.009599999999999942,K=5
195,TS (geometric grid),0.009599999999999942,K=5
196,TS (geometric grid),0.01859999999999995,K=5
197,TS (geometric grid),0.007000000000000006,K=5
198,TS (geometric grid),0.02100000000000002,K=5
199,TS (geometric grid),0.008599999999999941,K=5
200,TS (arithmetic grid),0.02717086834733895,K=5
201,TS (arithmetic grid),0.03317326930772302,K=5
202,TS (arithmetic grid),0.024769907963185234,K=5
203,TS (arithmetic grid),0.017366946778711423,K=5
204,TS (arithmetic grid),0.019367747098839483,K=5
205,TS (arithmetic grid),0.0325730292116847,K=5
206,TS (arithmetic grid),0.015366146458583363,K=5
207,TS (arithmetic grid),0.013965586234493732,K=5
208,TS (arithmetic grid),0.009363745498199294,K=5
209,TS (arithmetic grid),0.016766706682672994,K=5
210,TS (arithmetic grid),0.02376950780312126,K=5
211,TS (arithmetic grid),0.010764305722288925,K=5
212,TS (arithmetic grid),0.016966786714685878,K=5
213,TS (arithmetic grid),0.02376950780312126,K=5
214,TS (arithmetic grid),0.0029611844737894577,K=5
215,TS (arithmetic grid),0.004161664665866316,K=5
216,TS (arithmetic grid),0.025370148059223663,K=5
217,TS (arithmetic grid),0.012965186074429758,K=5
218,TS (arithmetic grid),0.009963985594237723,K=5
219,TS (arithmetic grid),0.01916766706682671,K=5
220,TS (arithmetic grid),0.02637054821928775,K=5
221,TS (arithmetic grid),0.03177270908363339,K=5
222,TS (arithmetic grid),0.025370148059223663,K=5
223,TS (arithmetic grid),0.02376950780312126,K=5
224,TS (arithmetic grid),0.016166466586634676,K=5
225,TS (arithmetic grid),0.0029611844737894577,K=5
226,TS (arithmetic grid),0.005162064825930401,K=5
227,TS (arithmetic grid),0.016766706682672994,K=5
228,TS (arithmetic grid),0.019567827130852367,K=5
229,TS (arithmetic grid),0.01636654661864745,K=5
230,TS (arithmetic grid),0.02657062825130052,K=5
231,TS (arithmetic grid),0.014965986394557818,K=5
232,TS (arithmetic grid),0.021568627450980316,K=5
233,TS (arithmetic grid),0.02857142857142858,K=5
234,TS (arithmetic grid),0.014565826330532161,K=5
235,TS (arithmetic grid),0.02657062825130052,K=5
236,TS (arithmetic grid),0.024969987995198006,K=5
237,TS (arithmetic grid),0.0077631052420967794,K=5
238,TS (arithmetic grid),0.006762705082032805,K=5
239,TS (arithmetic grid),0.01836734693877551,K=5
240,TS (arithmetic grid),0.02036814725890357,K=5
241,TS (arithmetic grid),0.022969187675070057,K=5
242,TS (arithmetic grid),0.026770708283313294,K=5
243,TS (arithmetic grid),0.022168867547018745,K=5
244,TS (arithmetic grid),0.026770708283313294,K=5
245,TS (arithmetic grid),0.01576630652260902,K=5
246,TS (arithmetic grid),0.003961584633853543,K=5
247,TS (arithmetic grid),0.029771908763505328,K=5
248,TS (arithmetic grid),0.025970388155262092,K=5
249,TS (arithmetic grid),0.018967587034813937,K=5
250,TS (arithmetic grid),0.028971588635454126,K=5
251,TS (arithmetic grid),0.01856742697078828,K=5
252,TS (arithmetic grid),0.01856742697078828,K=5
253,TS (arithmetic grid),0.01516606642657059,K=5
254,TS (arithmetic grid),0.021968787515005972,K=5
255,TS (arithmetic grid),0.02577030812324932,K=5
256,TS (arithmetic grid),0.0225690276110444,K=5
257,TS (arithmetic grid),0.017366946778711423,K=5
258,TS (arithmetic grid),0.020968387354941997,K=5
259,TS (arithmetic grid),-0.004641856742697126,K=5
260,TS (arithmetic grid),0.02577030812324932,K=5
261,TS (arithmetic grid),0.01656662665066022,K=5
262,TS (arithmetic grid),0.028171268507402925,K=5
263,TS (arithmetic grid),0.023969587835134032,K=5
264,TS (arithmetic grid),0.019567827130852367,K=5
265,TS (arithmetic grid),0.029571828731492555,K=5
266,TS (arithmetic grid),0.016166466586634676,K=5
267,TS (arithmetic grid),0.016766706682672994,K=5
268,TS (arithmetic grid),0.024969987995198006,K=5
269,TS (arithmetic grid),0.0019607843137254832,K=5
270,TS (arithmetic grid),0.035574229691876735,K=5
271,TS (arithmetic grid),0.019567827130852367,K=5
272,TS (arithmetic grid),0.02376950780312126,K=5
273,TS (arithmetic grid),0.025570228091236435,K=5
274,TS (arithmetic grid),0.018967587034813937,K=5
275,TS (arithmetic grid),0.012765106042416985,K=5
276,TS (arithmetic grid),0.01916766706682671,K=5
277,TS (arithmetic grid),0.012965186074429758,K=5
278,TS (arithmetic grid),0.01916766706682671,K=5
279,TS (arithmetic grid),0.01976790716286514,K=5
280,TS (arithmetic grid),0.00976390556222484,K=5
281,TS (arithmetic grid),0.011564625850340127,K=5
282,TS (arithmetic grid),0.022969187675070057,K=5
283,TS (arithmetic grid),0.017366946778711423,K=5
284,TS (arithmetic grid),0.023969587835134032,K=5
285,TS (arithmetic grid),0.019567827130852367,K=5
286,TS (arithmetic grid),0.012164865946378556,K=5
287,TS (arithmetic grid),0.010764305722288925,K=5
288,TS (arithmetic grid),0.014365746298519388,K=5
289,TS (arithmetic grid),0.02236894757903163,K=5
290,TS (arithmetic grid),0.01716686674669865,K=5
291,TS (arithmetic grid),0.021568627450980316,K=5
292,TS (arithmetic grid),0.03117246898759507,K=5
293,TS (arithmetic grid),0.03197278911564627,K=5
294,TS (arithmetic grid),0.012965186074429758,K=5
295,TS (arithmetic grid),0.010764305722288925,K=5
296,TS (arithmetic grid),0.02777110844337738,K=5
297,TS (arithmetic grid),0.012164865946378556,K=5
298,TS (arithmetic grid),0.02116846738695477,K=5
299,TS (arithmetic grid),0.01716686674669865,K=5
300,AB (minimax grid),0.07819999999999994,K=5
301,AB (minimax grid),0.06719999999999993,K=5
302,AB (minimax grid),0.0766,K=5
303,AB (minimax grid),0.08540000000000003,K=5
304,AB (minimax grid),0.06879999999999997,K=5
305,AB (minimax grid),0.0686,K=5
306,AB (minimax grid),0.06940000000000002,K=5
307,AB (minimax grid),0.08979999999999999,K=5
308,AB (minimax grid),0.07340000000000002,K=5
309,AB (minimax grid),0.05820000000000003,K=5
310,AB (minimax grid),0.0716,K=5
311,AB (minimax grid),0.06379999999999997,K=5
312,AB (minimax grid),0.06319999999999992,K=5
313,AB (minimax grid),0.06340000000000001,K=5
314,AB (minimax grid),0.08979999999999999,K=5
315,AB (minimax grid),0.07840000000000003,K=5
316,AB (minimax grid),0.06519999999999992,K=5
317,AB (minimax grid),0.07079999999999997,K=5
318,AB (minimax grid),0.08779999999999999,K=5
319,AB (minimax grid),0.06999999999999995,K=5
320,AB (minimax grid),0.06979999999999997,K=5
321,AB (minimax grid),0.06579999999999997,K=5
322,AB (minimax grid),0.06819999999999993,K=5
323,AB (minimax grid),0.08779999999999999,K=5
324,AB (minimax grid),0.07840000000000003,K=5
325,AB (minimax grid),0.08419999999999994,K=5
326,AB (minimax grid),0.07399999999999995,K=5
327,AB (minimax grid),0.08460000000000001,K=5
328,AB (minimax grid),0.06340000000000001,K=5
329,AB (minimax grid),0.07040000000000002,K=5
330,AB (minimax grid),0.09099999999999997,K=5
331,AB (minimax grid),0.07340000000000002,K=5
332,AB (minimax grid),0.06279999999999997,K=5
333,AB (minimax grid),0.08519999999999994,K=5
334,AB (minimax grid),0.07740000000000002,K=5
335,AB (minimax grid),0.06940000000000002,K=5
336,AB (minimax grid),0.08040000000000003,K=5
337,AB (minimax grid),0.07019999999999993,K=5
338,AB (minimax grid),0.07340000000000002,K=5
339,AB (minimax grid),0.06779999999999997,K=5
340,AB (minimax grid),0.07140000000000002,K=5
341,AB (minimax grid),0.07919999999999994,K=5
342,AB (minimax grid),0.07399999999999995,K=5
343,AB (minimax grid),0.06799999999999995,K=5
344,AB (minimax grid),0.06640000000000001,K=5
345,AB (minimax grid),0.07799999999999996,K=5
346,AB (minimax grid),0.07479999999999998,K=5
347,AB (minimax grid),0.08019999999999994,K=5
348,AB (minimax grid),0.06159999999999999,K=5
349,AB (minimax grid),0.06579999999999997,K=5
350,AB (minimax grid),0.0756,K=5
351,AB (minimax grid),0.06699999999999995,K=5
352,AB (minimax grid),0.0756,K=5
353,AB (minimax grid),0.06979999999999997,K=5
354,AB (minimax grid),0.06619999999999993,K=5
355,AB (minimax grid),0.08219999999999994,K=5
356,AB (minimax grid),0.07119999999999993,K=5
357,AB (minimax grid),0.07619999999999993,K=5
358,AB (minimax grid),0.06519999999999992,K=5
359,AB (minimax grid),0.06979999999999997,K=5
360,AB (minimax grid),0.06399999999999995,K=5
361,AB (minimax grid),0.0776,K=5
362,AB (minimax grid),0.07779999999999998,K=5
363,AB (minimax grid),0.06979999999999997,K=5
364,AB (minimax grid),0.06979999999999997,K=5
365,AB (minimax grid),0.07099999999999995,K=5
366,AB (minimax grid),0.06779999999999997,K=5
367,AB (minimax grid),0.06899999999999995,K=5
368,AB (minimax grid),0.07579999999999998,K=5
369,AB (minimax grid),0.07379999999999998,K=5
370,AB (minimax grid),0.06479999999999997,K=5
371,AB (minimax grid),0.07599999999999996,K=5
372,AB (minimax grid),0.06299999999999994,K=5
373,AB (minimax grid),0.0706,K=5
374,AB (minimax grid),0.07119999999999993,K=5
375,AB (minimax grid),0.0716,K=5
376,AB (minimax grid),0.08240000000000003,K=5
377,AB (minimax grid),0.0786,K=5
378,AB (minimax grid),0.07340000000000002,K=5
379,AB (minimax grid),0.06819999999999993,K=5
380,AB (minimax grid),0.07299999999999995,K=5
381,AB (minimax grid),0.07219999999999993,K=5
382,AB (minimax grid),0.061799999999999966,K=5
383,AB (minimax grid),0.06519999999999992,K=5
384,AB (minimax grid),0.0726,K=5
385,AB (minimax grid),0.06419999999999992,K=5
386,AB (minimax grid),0.07679999999999998,K=5
387,AB (minimax grid),0.07640000000000002,K=5
388,AB (minimax grid),0.06440000000000001,K=5
389,AB (minimax grid),0.07399999999999995,K=5
390,AB (minimax grid),0.0736,K=5
391,AB (minimax grid),0.08319999999999994,K=5
392,AB (minimax grid),0.07199999999999995,K=5
393,AB (minimax grid),0.07940000000000003,K=5
394,AB (minimax grid),0.07440000000000002,K=5
395,AB (minimax grid),0.0676,K=5
396,AB (minimax grid),0.07840000000000003,K=5
397,AB (minimax grid),0.07579999999999998,K=5
398,AB (minimax grid),0.07479999999999998,K=5
399,AB (minimax grid),0.07779999999999998,K=5
400,AB (geometric grid),0.03620000000000001,K=5
401,AB (geometric grid),0.008000000000000007,K=5
402,AB (geometric grid),0.018199999999999994,K=5
403,AB (geometric grid),0.020199999999999996,K=5
404,AB (geometric grid),0.0232,K=5
405,AB (geometric grid),0.024399999999999977,K=5
406,AB (geometric grid),0.023799999999999932,K=5
407,AB (geometric grid),0.0040000000000000036,K=5
408,AB (geometric grid),0.1124,K=5
409,AB (geometric grid),0.02279999999999993,K=5
410,AB (geometric grid),0.01539999999999997,K=5
411,AB (geometric grid),0.010000000000000009,K=5
412,AB (geometric grid),0.026799999999999935,K=5
413,AB (geometric grid),0.016599999999999948,K=5
414,AB (geometric grid),0.022599999999999953,K=5
415,AB (geometric grid),0.012399999999999967,K=5
416,AB (geometric grid),0.018199999999999994,K=5
417,AB (geometric grid),0.014000000000000012,K=5
418,AB (geometric grid),0.017799999999999927,K=5
419,AB (geometric grid),0.011800000000000033,K=5
420,AB (geometric grid),0.022599999999999953,K=5
421,AB (geometric grid),0.02059999999999995,K=5
422,AB (geometric grid),0.017799999999999927,K=5
423,AB (geometric grid),0.009199999999999986,K=5
424,AB (geometric grid),0.09260000000000002,K=5
425,AB (geometric grid),0.03720000000000001,K=5
426,AB (geometric grid),0.011399999999999966,K=5
427,AB (geometric grid),0.019199999999999995,K=5
428,AB (geometric grid),0.08379999999999999,K=5
429,AB (geometric grid),0.00880000000000003,K=5
430,AB (geometric grid),0.10299999999999998,K=5
431,AB (geometric grid),0.020000000000000018,K=5
432,AB (geometric grid),0.028799999999999937,K=5
433,AB (geometric grid),0.03159999999999996,K=5
434,AB (geometric grid),0.011800000000000033,K=5
435,AB (geometric grid),0.025000000000000022,K=5
436,AB (geometric grid),0.026599999999999957,K=5
437,AB (geometric grid),0.011399999999999966,K=5
438,AB (geometric grid),0.014399999999999968,K=5
439,AB (geometric grid),0.02859999999999996,K=5
440,AB (geometric grid),0.011399999999999966,K=5
441,AB (geometric grid),0.01759999999999995,K=5
442,AB (geometric grid),0.01979999999999993,K=5
443,AB (geometric grid),0.026599999999999957,K=5
444,AB (geometric grid),0.016199999999999992,K=5
445,AB (geometric grid),0.014000000000000012,K=5
446,AB (geometric grid),0.015799999999999925,K=5
447,AB (geometric grid),0.020199999999999996,K=5
448,AB (geometric grid),0.01639999999999997,K=5
449,AB (geometric grid),0.016000000000000014,K=5
450,AB (geometric grid),0.013399999999999967,K=5
451,AB (geometric grid),0.024599999999999955,K=5
452,AB (geometric grid),0.013399999999999967,K=5
453,AB (geometric grid),0.034399999999999986,K=5
454,AB (geometric grid),0.02079999999999993,K=5
455,AB (geometric grid),0.020000000000000018,K=5
456,AB (geometric grid),0.09639999999999993,K=5
457,AB (geometric grid),0.017000000000000015,K=5
458,AB (geometric grid),0.018399999999999972,K=5
459,AB (geometric grid),0.024599999999999955,K=5
460,AB (geometric grid),0.022599999999999953,K=5
461,AB (geometric grid),0.01419999999999999,K=5
462,AB (geometric grid),0.029000000000000026,K=5
463,AB (geometric grid),0.03639999999999999,K=5
464,AB (geometric grid),0.018399999999999972,K=5
465,AB (geometric grid),0.014399999999999968,K=5
466,AB (geometric grid),0.01539999999999997,K=5
467,AB (geometric grid),0.09399999999999997,K=5
468,AB (geometric grid),0.011599999999999944,K=5
469,AB (geometric grid),0.03639999999999999,K=5
470,AB (geometric grid),0.010599999999999943,K=5
471,AB (geometric grid),0.019000000000000017,K=5
472,AB (geometric grid),0.016199999999999992,K=5
473,AB (geometric grid),0.013399999999999967,K=5
474,AB (geometric grid),0.017199999999999993,K=5
475,AB (geometric grid),0.03279999999999994,K=5
476,AB (geometric grid),0.008199999999999985,K=5
477,AB (geometric grid),0.0948,K=5
478,AB (geometric grid),0.010000000000000009,K=5
479,AB (geometric grid),0.015000000000000013,K=5
480,AB (geometric grid),0.02400000000000002,K=5
481,AB (geometric grid),0.012799999999999923,K=5
482,AB (geometric grid),0.022399999999999975,K=5
483,AB (geometric grid),0.016799999999999926,K=5
484,AB (geometric grid),0.01979999999999993,K=5
485,AB (geometric grid),0.019399999999999973,K=5
486,AB (geometric grid),0.021399999999999975,K=5
487,AB (geometric grid),0.017000000000000015,K=5
488,AB (geometric grid),0.016799999999999926,K=5
489,AB (geometric grid),0.015000000000000013,K=5
490,AB (geometric grid),0.021199999999999997,K=5
491,AB (geometric grid),0.015799999999999925,K=5
492,AB (geometric grid),0.016199999999999992,K=5
493,AB (geometric grid),0.00019999999999997797,K=5
494,AB (geometric grid),0.025599999999999956,K=5
495,AB (geometric grid),0.023799999999999932,K=5
496,AB (geometric grid),0.0928,K=5
497,AB (geometric grid),0.013799999999999923,K=5
